horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
9,0.003581948559200427,-0.004322793525555582,0.0107491749870104,-0.0012387265938693416,0.008030956392386681,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
10,0.0006313700312252812,-0.0047808756853763516,0.005732615545437319,-0.0026131236954965035,0.003676158326837003,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
11,-0.002043240226618794,-0.007937909415260765,0.004158520637127413,-0.005789560591678655,0.001976866167442805,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
12,0.005417134062663173,-0.0014030977572998945,0.013658497827732152,0.0005932082069148217,0.010204961584570887,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
13,0.0004918314608043943,-0.004990900617521481,0.005892032932334508,-0.002876085502099616,0.003819203824538441,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
14,0.000142525494424308,-0.006064084946316074,0.006643868433972317,-0.00400906209768555,0.003820889737317289,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
15,0.0030856689848435133,-0.005500942647863969,0.00979478842481684,-0.0015297682360603452,0.007413298444133919,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
16,0.008190191690616336,0.0007524829024657996,0.016569819332390264,0.0039467198915197,0.012804208150091187,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
17,-0.005601756689167575,-0.012775371330524778,0.0013475803643612496,-0.009527722672012774,-0.0011730334651755556,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
18,0.004738024910354139,-0.0025785440976331675,0.010581185226543017,1.9165003393486688e-5,0.008288148400375096,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
19,-0.006132613529256256,-0.012804552727782293,0.0010143662756815263,-0.0099383992908285,-0.001803357425874029,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
20,-0.010540236075349676,-0.017129003932777526,-0.0032755607976769066,-0.014160899505311554,-0.006001735902931524,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
21,0.003349897746172034,-0.003494287184024736,0.009667857815269403,-0.0005521893245072152,0.007224420182797148,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
22,0.0017465582481989961,-0.004580284585979914,0.007556493711895776,-0.0017356239275627284,0.00490567249920964,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
23,-0.01591045168516995,-0.022460137013033517,-0.01005178104388275,-0.01959122920465129,-0.012576671596894538,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
24,-0.004431662862927706,-0.010358319494368967,0.0003102313366199049,-0.008502164560238012,-0.00158585520485407,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
25,0.005532563143694314,-0.0021459167898456605,0.014138725349871385,0.0008495305942139483,0.010975527043119743,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
26,-0.0007781134986108806,-0.007842063282018108,0.006781300780842197,-0.005265732043209777,0.0035786673236752426,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
27,0.0032133148189083436,-0.003171636954407683,0.011128877992178366,-0.0004655448980763737,0.008189157959341142,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
28,-0.008134147328189517,-0.013355245222880728,-0.003025683062300724,-0.01140255922861288,-0.005027592766375924,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
29,0.0021528449746467115,-0.009072151382004578,0.009474011985980735,-0.0040734841689292756,0.006334933215895326,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
30,-0.004307352975377588,-0.010396242569092108,0.002558348165433857,-0.008178902916090566,-0.00020753821541416237,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
31,0.008600272525826576,0.0026847843557310435,0.014775429980858875,0.004978830763350642,0.012453474917522885,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
32,0.00028979449422422807,-0.008092999669850151,0.008813176439197852,-0.003984376607830829,0.0054176459927444175,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
33,0.005155952740435498,-0.0032381383678753706,0.011289123646242093,0.00097239811277448,0.008818498789885956,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
34,-0.005102069376534336,-0.01117205198829175,0.0009998118507712527,-0.008952099326403989,-0.0017765641285355394,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
35,-0.004332510721386086,-0.012133900232775042,0.003647513667396728,-0.009161865902444274,0.000429589727678625,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
36,0.013240333130037788,0.006327477519773968,0.020529911248148593,0.009071010550800696,0.01736872057516724,inequality,Manufacturing_Construction,Mfg. + construction,5,Administrative support
0,0.009154637396995092,-0.03475835495960693,0.07741127933412052,-0.016833470530156817,0.04775373620942872,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
1,0.015950307404193266,-0.03168731774837556,0.07757656219949757,-0.010890180134541915,0.04744814228670261,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
2,-0.07136035616377734,-0.11202367931910148,-0.02655346329543442,-0.09516832171685112,-0.04644088300897718,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
3,-0.04345490998801969,-0.09654729963420161,0.0007475742856092454,-0.0739126720562748,-0.017813648719524594,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
4,0.006573931304100696,-0.025915356185549195,0.046721204296428225,-0.01270881984791637,0.028889577653391653,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
5,0.013536433111075533,-0.04394379715903947,0.06878082916558287,-0.018416192358441413,0.04654587513680542,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
6,0.04706305602094159,-0.012029841753162816,0.10260212237129707,0.010616134959513211,0.08108068079577035,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
7,0.05138157645562804,-0.013719351093513875,0.11909963828435502,0.01565418847048715,0.08967332322901378,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
8,0.014616429978055446,-0.019748859311165826,0.0736450339797831,-0.007905897227224054,0.04735380249454131,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
9,-0.03235264360899391,-0.07231491397983891,0.01922460736925708,-0.055014759944622946,-0.0018947454129084156,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
10,0.017973791608860028,-0.02340125841154024,0.0599478703996195,-0.008585597908352453,0.0431359395009568,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
11,0.005748524047540874,-0.0642290857906944,0.07005226494815822,-0.03361242293273378,0.04257624972549007,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
12,0.028580105640194486,-0.012225777142185323,0.07442747049821613,0.0064619056596768275,0.053776901858810025,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
13,-0.026780094375197194,-0.09517566540565761,0.026551970281355326,-0.06855364733788491,-0.00021922332774027692,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
14,0.02320716110447233,-0.07837385023963883,0.07934244538334936,-0.046809626705973446,0.053521076614030536,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
15,-0.013997243946567543,-0.06020173549708466,0.034314632801948936,-0.041459335468200006,0.011650743177049172,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
16,0.01728816002826235,-0.04413187988828175,0.08038432480776082,-0.02205092652350563,0.05161682859344573,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
17,0.02328219680078819,-0.024786412924091943,0.0951894867561514,-0.0038837932001652108,0.06615328587231906,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
18,0.012137434346184552,-0.0420477757676055,0.07680995678948908,-0.021356591241825023,0.04956597400068842,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
19,0.010732134656570703,-0.052998450170176806,0.07592079514718672,-0.027740697178657937,0.0441512482203951,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
20,0.026401220670141286,-0.023821785055844612,0.07257696646838865,-0.0024095694646774878,0.05420012006415416,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
21,0.019468880108306972,-0.012813478130689459,0.05484157291953344,-0.0019114518998784372,0.04125213430414708,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
22,0.02999528846007027,-0.030022491895420826,0.09807615312901592,-0.0048807900508410565,0.06562657412446607,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
23,0.08507098176896002,0.04656351994033619,0.12708231445151455,0.06186627043247144,0.1108300612294243,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
24,-0.003935165548546969,-0.062368474773900236,0.06760956491117359,-0.0405803264668033,0.034796524422850354,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
25,0.02890442608509726,-0.04528928302985863,0.10799383652996683,-0.011070035299843052,0.07063314478669944,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
26,0.02941207216965617,-0.015702790988905646,0.06369165162084307,0.0024690403348353214,0.04968899123589823,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
27,-0.020321903299481754,-0.06947708344588088,0.02381900755028011,-0.04996777812388936,0.007306781651691782,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
28,0.026663456998736724,-0.042744142482250475,0.08703176838218084,-0.010513031020834385,0.061441153207314664,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
29,-0.022238207944376157,-0.09422219732258726,0.01680352560505874,-0.05773843099025711,0.003602585015674214,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
30,0.00493004525274361,-0.04633678621212784,0.06551126602514355,-0.0237224020533335,0.04223170652702473,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
31,0.04788990108548656,-0.023210397541107916,0.12590706014728675,0.008648761029774209,0.09206190511811574,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
32,-0.022017810604074026,-0.11286202556714786,0.0595930122360762,-0.07402341796174361,0.028811827048846377,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
33,-0.04168213998950118,-0.09354834958964199,0.014232974753858457,-0.07209734895473563,-0.013619382644843098,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
34,-0.0032600977135391184,-0.0835623675982771,0.05383062327585849,-0.045568411871981095,0.02991978783897485,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
35,-0.006604908933748533,-0.08244675492819985,0.04270284782397085,-0.0519134014808908,0.024377653859028934,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
36,-0.014485276194248867,-0.05553947195115881,0.031546718593183025,-0.03975260663392468,0.012586967411005007,inequality,Manufacturing_Construction,Mfg. + construction,6,Service
0,-0.007269461116048413,-0.012512608914101015,-0.0007785970066864793,-0.010713693164881473,-0.0035419523324043316,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
1,-0.008247574629551613,-0.014585641317331133,-0.002674949007949217,-0.01184115877298409,-0.0049875815707950966,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
2,-0.0029165625002885815,-0.009381830041299628,0.002394514413826934,-0.006464340424458369,0.00010514046205799092,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
3,-0.005497392848597546,-0.01016367393686914,-0.0009879311008211059,-0.00834342527211962,-0.002549093465292946,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
4,0.004176227543970279,-0.001793426538223522,0.010734084107459416,0.0005271047470458566,0.007916920109885733,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
5,0.002940609478260733,-0.001958681458788247,0.008839329827794137,1.1806909884295568e-5,0.006480756257499115,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
6,0.0016678120589103853,-0.004317537705011463,0.007991947536317585,-0.0016763048988033267,0.005607968858936314,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
7,-0.008784288871086824,-0.015151840051761142,-0.003279509906593373,-0.012665738886028385,-0.005268327661427179,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
8,-0.0021855874908534834,-0.009821508754358575,0.003946208499179506,-0.006905470484075856,0.0015555555375693629,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
9,0.00300121221011733,-0.002582344589724806,0.00867560320639744,-0.00029359631077844695,0.006663146018844751,inequality,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
