horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
5,0.0039011611349337766,-0.01851451600097895,0.0255388936256128,-0.00874199562825943,0.018543585142270808,employment,Services,Services,7,Farming/forestry/construction
6,-0.0028539393451283575,-0.02181504686780634,0.01424806753955248,-0.014218155745155423,0.0073629348531592635,employment,Services,Services,7,Farming/forestry/construction
7,-0.009137566252889707,-0.024367992076238527,0.0055646640940498465,-0.01882290697421345,-2.4014292064559323e-6,employment,Services,Services,7,Farming/forestry/construction
8,-0.009607148436739635,-0.02536770082349172,0.004832503389458825,-0.019376091859491993,-0.00040654597651462385,employment,Services,Services,7,Farming/forestry/construction
9,-0.008372102393699881,-0.020191754930336286,0.002473247547987832,-0.015555687217549876,-0.0013908175814477484,employment,Services,Services,7,Farming/forestry/construction
10,0.0006973417992347876,-0.008150647087771154,0.008262945600041035,-0.004531425981694732,0.005496860346696287,employment,Services,Services,7,Farming/forestry/construction
11,0.0028831993748767546,-0.002671635321826378,0.00738787612341771,-0.00040302605345545655,0.005860349173817855,employment,Services,Services,7,Farming/forestry/construction
12,0.0010979816367659402,-0.00657084189079903,0.007810562880799718,-0.003783621818178016,0.004951426706144422,employment,Services,Services,7,Farming/forestry/construction
13,0.013639591075589225,0.00010113949779678826,0.024890616637669546,0.005671760821838026,0.02044502526642781,employment,Services,Services,7,Farming/forestry/construction
14,0.009578754229609495,-0.009301690091284719,0.02601656727209501,-0.0012827889815346626,0.02009185876611256,employment,Services,Services,7,Farming/forestry/construction
15,0.010656519868428775,-0.011648626819013503,0.030772787341922687,-0.002136976310984303,0.022997035791793533,employment,Services,Services,7,Farming/forestry/construction
16,0.004716941264452172,-0.01720802039838319,0.024901884105978305,-0.008617485445231797,0.017293104413700335,employment,Services,Services,7,Farming/forestry/construction
17,-0.0052023767435462965,-0.0288772891272032,0.01407025362547026,-0.01734576569196779,0.00736067298840708,employment,Services,Services,7,Farming/forestry/construction
18,-0.012674455978951008,-0.03256242499152378,0.004076830726974387,-0.02250056548220335,-0.0017675083322164047,employment,Services,Services,7,Farming/forestry/construction
19,-0.018501432841844665,-0.03511171631066554,-0.003136379673454105,-0.027303807884365913,-0.009084836600795084,employment,Services,Services,7,Farming/forestry/construction
20,-0.012841115840510961,-0.026286378002392734,0.0013678527413965632,-0.020314834678507823,-0.004568877198467405,employment,Services,Services,7,Farming/forestry/construction
21,-0.008271914634506463,-0.019174823516519154,0.0036708311070631685,-0.014548378705604879,-0.0014063821476196503,employment,Services,Services,7,Farming/forestry/construction
22,-0.0024152948772837245,-0.010021369099738707,0.004928202726456462,-0.007172158667407299,0.001971253082761286,employment,Services,Services,7,Farming/forestry/construction
23,-0.000748995234735971,-0.00616683055082194,0.004041320462141386,-0.003960251650184859,0.0018286283281870829,employment,Services,Services,7,Farming/forestry/construction
24,-0.001155211420722332,-0.008867225957642015,0.005363941519328788,-0.006151932486063674,0.0031398469670609244,employment,Services,Services,7,Farming/forestry/construction
25,0.008683302335916347,-0.0034156308107859985,0.018922133794684198,0.0015705110457878311,0.01475201647427226,employment,Services,Services,7,Farming/forestry/construction
26,0.014416324020510846,-0.004477102024679462,0.02865555671090874,0.003801819884364616,0.022477139715306783,employment,Services,Services,7,Farming/forestry/construction
27,0.013377060742758474,-0.006430221959054431,0.030433109794656556,0.0009490937290681234,0.023613155945929727,employment,Services,Services,7,Farming/forestry/construction
28,0.007205309245577844,-0.015047486144950217,0.026316573065644725,-0.004619614356841661,0.01781501305774254,employment,Services,Services,7,Farming/forestry/construction
29,-0.00025504717597895266,-0.021623500468149235,0.019868875893757326,-0.0134110153854526,0.010710843422671982,employment,Services,Services,7,Farming/forestry/construction
30,-0.00466005670775437,-0.02706996230177036,0.012528324006556178,-0.018138083712176276,0.005551169969511396,employment,Services,Services,7,Farming/forestry/construction
31,-0.010170801815148827,-0.02993062905167273,0.0062056973797376645,-0.02161363849074579,-0.0009040085585052572,employment,Services,Services,7,Farming/forestry/construction
32,-0.00984501014877636,-0.023954435896970185,0.0031212527967696344,-0.01874263953851922,-0.0018188225181681172,employment,Services,Services,7,Farming/forestry/construction
33,-0.004625711524579353,-0.01601235307936314,0.004681026108774272,-0.011448084860486483,0.001214893821439889,employment,Services,Services,7,Farming/forestry/construction
34,2.6192279917683602e-5,-0.010544971625013473,0.007789350739060726,-0.0060409781652808366,0.004730923881667256,employment,Services,Services,7,Farming/forestry/construction
35,0.004787545014619281,-0.0030362266921371813,0.01221669361312423,-0.0004002387077900746,0.00962149377839027,employment,Services,Services,7,Farming/forestry/construction
36,0.005730161583392363,-0.0016264959289950393,0.013525995943030814,0.0012310345316311928,0.010690174935720501,employment,Services,Services,7,Farming/forestry/construction
0,-0.006538645745300625,-0.011186529708600904,-0.0027136166151783946,-0.009248248574278492,-0.004281415839960865,employment,Services,Services,8,Precision production/repair
1,0.0036989095796417784,-0.0017996554289381773,0.011140657226927152,0.00039104640822529594,0.007598734782142957,employment,Services,Services,8,Precision production/repair
2,0.008983901044654043,0.003458190056818417,0.014970147569888898,0.005539961967611359,0.012386425968843807,employment,Services,Services,8,Precision production/repair
3,0.003156577594836502,-0.0020458893944409204,0.008606058356078477,0.00019346026318901345,0.006314072352554722,employment,Services,Services,8,Precision production/repair
4,0.0019546567858559033,-0.003327537432664652,0.00630816096811883,-0.0009046943746010209,0.004882553364411228,employment,Services,Services,8,Precision production/repair
5,0.0005382056092606856,-0.005753316436160095,0.005082551154425257,-0.0029941839046684305,0.003375984809617284,employment,Services,Services,8,Precision production/repair
6,0.00011611413892611106,-0.004218581079300109,0.0038412987203757165,-0.002217357896148757,0.002358300263220183,employment,Services,Services,8,Precision production/repair
7,0.002877666722910511,-0.0021437276309679443,0.007501975876990857,-8.091275375873928e-5,0.005779943425586683,employment,Services,Services,8,Precision production/repair
8,-0.0016600466157748485,-0.007775084292882146,0.0037504498324502254,-0.00570365241050789,0.0016440433482882726,employment,Services,Services,8,Precision production/repair
9,-0.004001917932908537,-0.01032709862215802,0.002372886729459041,-0.00804375523363993,6.515902972871381e-5,employment,Services,Services,8,Precision production/repair
10,0.004524111229375517,-0.003102718179080541,0.01062783255653314,0.00016303342760823954,0.008195899492168545,employment,Services,Services,8,Precision production/repair
11,0.0001854086371100029,-0.0072211496078237875,0.007172267541210626,-0.004167220635345188,0.003624681251813745,employment,Services,Services,8,Precision production/repair
12,-0.00012381728982787882,-0.006177541275268896,0.0064804594553080465,-0.0038111379627225467,0.0033476267142221456,employment,Services,Services,8,Precision production/repair
13,0.0021413436748693583,-0.003005338358141148,0.008119073806818282,-0.0011158045401740814,0.005414171060240959,employment,Services,Services,8,Precision production/repair
14,0.003649917144499647,-0.002089641178721811,0.010142338028487435,0.0001667669718260832,0.007506297083844162,employment,Services,Services,8,Precision production/repair
15,-0.0012120825300831054,-0.006299270431051009,0.00407053653436664,-0.004123695473551322,0.0023456223328805264,employment,Services,Services,8,Precision production/repair
16,0.0005149158214489148,-0.004510246670326731,0.005893365789187771,-0.002580943363656257,0.003660365101283724,employment,Services,Services,8,Precision production/repair
17,0.0010297949736324777,-0.00423261635467612,0.007320579079030179,-0.0024986618639356284,0.004813697440821057,employment,Services,Services,8,Precision production/repair
18,-0.003252709886464719,-0.008730429144362763,0.002662193045099376,-0.006771608964576983,0.00044942895584090207,employment,Services,Services,8,Precision production/repair
19,0.0035333977560423066,-0.0034271450607889584,0.01013480006466938,-0.00091285144380562,0.007527412403719167,employment,Services,Services,8,Precision production/repair
20,-0.0008952711760935622,-0.007005311262212754,0.00572906994490472,-0.0048983346728105545,0.0029758945522229364,employment,Services,Services,8,Precision production/repair
21,0.003511436403119547,-0.0040146003974564195,0.010747419320482935,-0.0013284083497246968,0.007765694973041494,employment,Services,Services,8,Precision production/repair
22,0.004244872003562934,-0.00156178863471065,0.010913169223351327,0.0004102960235565995,0.00843691931843232,employment,Services,Services,8,Precision production/repair
23,0.0018065457477623957,-0.0046280344827887634,0.008915970215484377,-0.0022060963287851313,0.005769053378472266,employment,Services,Services,8,Precision production/repair
24,0.00428751839648204,-0.0016618180841088594,0.009495080361995974,0.0008689814387790088,0.007661264050892411,employment,Services,Services,8,Precision production/repair
25,0.005841411718598239,0.0007438007591761952,0.011386361515960518,0.002515958728136788,0.009233895837528084,employment,Services,Services,8,Precision production/repair
26,0.0011612357498350214,-0.004305166607220805,0.007043867310593417,-0.001694774806588804,0.004357931592777731,employment,Services,Services,8,Precision production/repair
27,-0.00010871365193795603,-0.005543270035738412,0.006127165278306047,-0.003511561277078193,0.0035360731438205135,employment,Services,Services,8,Precision production/repair
28,-0.005027366866016113,-0.012118364282862205,0.0014356779507544177,-0.008804994422830281,-0.0006565961729022999,employment,Services,Services,8,Precision production/repair
29,-0.006455093181047431,-0.01134501508532781,-0.0009413216564983376,-0.009383218104324718,-0.002998613883775812,employment,Services,Services,8,Precision production/repair
30,-0.003661675847886879,-0.009247213455145026,0.001717666811438715,-0.006881043684481554,0.00019483782629993495,employment,Services,Services,8,Precision production/repair
31,0.002867903207067824,-0.0037787541269300334,0.009838740577601732,-0.0014018449796854141,0.007409196536411465,employment,Services,Services,8,Precision production/repair
32,0.007942074272455808,0.0012200665805826632,0.015402495248147617,0.0037017645441788736,0.012542643965103233,employment,Services,Services,8,Precision production/repair
33,-0.00017900937351299735,-0.0068948147418716604,0.007371092632114463,-0.004358401992585845,0.004760431140388955,employment,Services,Services,8,Precision production/repair
34,0.00337767099990783,-0.0034200037144141563,0.010497123009400162,-0.000775400083482041,0.007657170823681694,employment,Services,Services,8,Precision production/repair
35,0.0008391059391261021,-0.005471580592441273,0.007869520389938685,-0.002974078096187191,0.004742886716070933,employment,Services,Services,8,Precision production/repair
36,0.005633571141048297,-0.0003033828082992891,0.011549766199881755,0.002065977885817622,0.009100459083900437,employment,Services,Services,8,Precision production/repair
0,0.0005525359578336666,-0.004109097615523677,0.0047146464084139575,-0.0022689382813456246,0.0029501635762362284,employment,Services,Services,9,Machine operators/transport
1,0.005272320501807695,0.0008994545221877193,0.011513487849417236,0.0025624179291603173,0.009175923903495007,employment,Services,Services,9,Machine operators/transport
2,0.008404354298992002,0.003073504109760268,0.016150838719302688,0.004625375352325203,0.013106371530954904,employment,Services,Services,9,Machine operators/transport
3,0.004362805037114941,-0.0019200948075372357,0.010648324402690904,0.0005952905129253524,0.007938569135520603,employment,Services,Services,9,Machine operators/transport
4,-0.0030358450824349735,-0.010538991814761665,0.003276750881138257,-0.007239655660595227,0.000937621809495688,employment,Services,Services,9,Machine operators/transport
5,0.00018055859799260922,-0.007244080825778959,0.010019362132976911,-0.004410566469419671,0.006103126079511269,employment,Services,Services,9,Machine operators/transport
